distribution,x,pdf
"143",1245.8639299774877,0.0009232214110936289
"143",1246.6046559909155,0.0009190440329968557
"143",1247.3453820043428,0.0009148731788594361
"143",1248.0861080177706,0.0009107089330723639
"143",1248.8268340311981,0.0009065513793696705
"143",1249.5675600446257,0.000902400600826834
"143",1250.3082860580535,0.0008982566798592593
"143",1251.049012071481,0.0008941196982208103
"143",1251.7897380849085,0.0008899897370023813
"143",1252.5304640983363,0.0008858668766305324
"143",1253.2711901117636,0.0008817511968661767
"143",1254.0119161251914,0.0008776427768033043
"143",1254.752642138619,0.0008735416948677835
"143",1255.4933681520465,0.0008694480288161858
"143",1256.2340941654743,0.0008653618557346815
"143",1256.9748201789016,0.000861283252037983
"143",1257.7155461923294,0.0008572122934683234
"143",1258.456272205757,0.0008531490550945153
"143",1259.1969982191845,0.0008490936113110302
"143",1259.9377242326123,0.0008450460358371468
"143",1260.6784502460398,0.0008410064017161468
"143",1261.4191762594673,0.0008369747813145526
"143",1262.1599022728951,0.0008329512463214235
"143",1262.9006282863224,0.000828935867747704
"143",1263.6413542997502,0.0008249287159256023
"143",1264.3820803131778,0.000820929860508051
"143",1265.1228063266053,0.000816939370468184
"143",1265.863532340033,0.0008129573140988817
"143",1266.6042583534604,0.0008089837590123648
"143",1267.3449843668882,0.0008050187721398198
"143",1268.0857103803157,0.0008010624197311002
"143",1268.8264363937433,0.000797114767354448
"143",1269.567162407171,0.0007931758798962819
"143",1270.3078884205986,0.0007892458215610291
"143",1271.0486144340261,0.0007853246558709958
"143",1271.789340447454,0.0007814124456662961
"143",1272.5300664608812,0.0007775092531048284
"143",1273.270792474309,0.0007736151396622797
"143",1274.0115184877366,0.0007697301661322085
"143",1274.7522445011641,0.0007658543926261423
"143",1275.492970514592,0.0007619878785737413
"143",1276.2336965280192,0.0007581306827230035
"143",1276.974422541447,0.0007542828631405046
"144",537.8017350581164,0.00013256753480945951
"144",538.5657420116283,0.00013374205513143152
"144",539.3297489651404,0.00013492501252510136
"144",540.0937559186524,0.0001361164469394917
"144",540.8577628721644,0.00013731639830394144
"144",541.6217698256764,0.00013852490652558925
"144",542.3857767791884,0.0001397420114868389
"144",543.1497837327005,0.0001409677530428036
"144",543.9137906862125,0.00014220217101872904
"144",544.6777976397244,0.0001434453052073972
"144",545.4418045932365,0.00014469719536650954
"144",546.2058115467485,0.0001459578812160477
"144",546.9698185002604,0.00014722740243561849
"144",547.7338254537725,0.00014850579866177382
"144",548.4978324072845,0.00014979310948531335
"144",549.2618393607964,0.00015108937444856604
"144",550.0258463143085,0.00015239463304265294
"144",550.7898532678205,0.0001537089247047269
"144",551.5538602213326,0.00015503228881519706
"144",552.3178671748445,0.00015636476469492816
"144",553.0818741283565,0.00015770639160242567
"144",553.8458810818686,0.0001590572087309964
"144",554.6098880353805,0.00016041725520589238
"144",555.3738949888925,0.00016178657008143423
"144",556.1379019424046,0.00016316519233811614
"144",556.9019088959166,0.0001645531608796888
"144",557.6659158494285,0.0001659505145302273
"144",558.4299228029406,0.00016735729203117596
"144",559.1939297564526,0.0001687735320383763
"144",559.9579367099647,0.0001701992731190755
"144",560.7219436634766,0.00017163455374891536
"144",561.4859506169886,0.00017307941230890455
"144",562.2499575705007,0.00017453388708237
"144",563.0139645240126,0.00017599801625188955
"144",563.7779714775246,0.0001774718378962096
"144",564.5419784310367,0.00017895538998713998
"144",565.3059853845486,0.000180448710386434
"144",566.0699923380607,0.00018195183684264888
"144",566.8339992915727,0.000183464806987988
"144",567.5980062450847,0.0001849876583351274
"144",568.3620131985967,0.00018652042827402225
"144",569.1260201521087,0.00018806315406869588
"144",569.8900271056207,0.0001896158728540142
"144",570.6540340591328,0.00019117862163243955
"144",571.4180410126447,0.00019275143727076835
"144",572.1820479661567,0.00019433435649685415
"144",572.9460549196688,0.00019592741589631054
"144",573.7100618731807,0.000197530651909198
"144",574.4740688266927,0.00019914410082669736
"144",575.2380757802048,0.0002007677987877627
"144",576.0020827337167,0.0002024017817757604
"144",576.7660896872288,0.0002040460856150921
"144",577.5300966407408,0.00020570074596780018
"144",578.2941035942528,0.0002073657983301607
"144",579.0581105477648,0.00020904127802925783
"144",579.8221175012768,0.00021072722021954233
"144",580.5861244547888,0.0002124236598793797
"144",581.3501314083009,0.0002141306318075777
"144",582.1141383618128,0.0002158481706199018
"144",582.8781453153249,0.00021757631074557722
"144",583.6421522688369,0.00021931508642377242
"144",584.4061592223488,0.00022106453170007365
"144",585.1701661758609,0.00022282468042294145
"144",585.9341731293729,0.00022459556624015336
"144",586.6981800828848,0.00022637722259523713
"144",587.4621870363969,0.00022816968272388528
"144",588.2261939899089,0.00022997297965035907
"144",588.9902009434209,0.00023178714618388044
"144",589.7542078969329,0.00023361221491500887
"144",590.5182148504449,0.00023544821821200584
"144",591.282221803957,0.00023729518821718999
"144",592.046228757469,0.00023915315684327543
"144",592.8102357109809,0.0002410221557697021
"144",593.574242664493,0.0002429022164389532
"144",594.338249618005,0.0002447933700528586
"144",595.1022565715169,0.0002466956475688924
"144",595.866263525029,0.0002486090796964553
"144",596.630270478541,0.00025053369689314497
"144",597.3942774320531,0.000252469529361023
"144",598.158284385565,0.0002544166070428626
"144",598.922291339077,0.00025637495961839285
"144",599.6862982925891,0.0002583446165005313
"144",600.450305246101,0.00026032560683160493
"144",601.214312199613,0.00026231795947956565
"144",601.9783191531251,0.00026432170303419415
"144",602.742326106637,0.00026633686580329504
"144",603.506333060149,0.0002683634758088857
"144",604.2703400136611,0.00027040156078337517
"144",605.0343469671731,0.0002724511481657345
"144",605.798353920685,0.00027451226509766233
"144",606.5623608741971,0.00027658493841974043
"144",607.3263678277091,0.00027866919466758234
"144",608.0903747812212,0.00028076506006797803
"144",608.8543817347331,0.0002828725605350279
"144",609.6183886882451,0.00028499172166627476
"144",610.3823956417572,0.00028712256873882666
"144",611.1464025952691,0.00028926512670547535
"144",611.9104095487811,0.0002914194201908103
"144",612.6744165022932,0.00029358547348732694
"144",613.4384234558052,0.00029576331055152844
"144",614.2024304093172,0.00029795295500002755
"144",614.9664373628292,0.0003001544301056393
"144",615.7304443163412,0.0003023677587934737
"144",616.4944512698532,0.0003045929636370232
"144",617.2584582233652,0.000306830066854247
"144",618.0224651768772,0.0003090790903036537
"144",618.7864721303893,0.0003113400554803805
"144",619.5504790839012,0.0003136129835122697
"144",620.3144860374132,0.00031589789515594556
"144",621.0784929909253,0.0003181948107928875
"144",621.8424999444372,0.0003205037504255021
"144",622.6065068979492,0.00032282473367319683
"144",623.3705138514613,0.0003251577797684506
"144",624.1345208049732,0.0003275029075528842
"144",624.8985277584853,0.0003298601354733338
"144",625.6625347119973,0.00033222948157792106
"144",626.4265416655093,0.00033461096351212794
"144",627.1905486190213,0.00033700459851486973
"144",627.9545555725333,0.0003394104034145707
"144",628.7185625260454,0.0003418283946252435
"144",629.4825694795574,0.0003442585881425665
"144",630.2465764330693,0.0003467009995399699
"144",631.0105833865814,0.00034915564396471936
"144",631.7745903400934,0.000351622536134005
"144",632.5385972936053,0.00035410169033103615
"144",633.3026042471174,0.0003565931204011373
"144",634.0666112006294,0.0003590968397478493
"144",634.8306181541413,0.0003616128613290373
"144",635.5946251076534,0.00036414119765300205
"144",636.3586320611654,0.0003666818607745961
"144",637.1226390146774,0.0003692348622913493
"144",637.8866459681894,0.0003718002133395978
"144",638.6506529217014,0.00037437792459061984
"144",639.4146598752135,0.0003769680062467817
"144",640.1786668287255,0.00037957046803768627
"144",640.9426737822374,0.0003821853192163357
"144",641.7066807357495,0.00038481256855529724
"144",642.4706876892615,0.00038745222434287906
"144",643.2346946427734,0.0003901042943793178
"144",643.9987015962855,0.0003927687859729731
"144",644.7627085497975,0.0003954457059365313
"144",645.5267155033096,0.0003981350605832234
"144",646.2907224568215,0.00040083685572304826
"144",647.0547294103335,0.0004035510966590133
"144",647.8187363638456,0.0004062777881833814
"144",648.5827433173575,0.00040901693457393067
"144",649.3467502708695,0.0004117685395902308
"144",650.1107572243816,0.0004145326064699274
"144",650.8747641778936,0.0004173091379250394
"144",651.6387711314055,0.0004200981361382758
"144",652.4027780849176,0.0004228996027593601
"144",653.1667850384296,0.0004257135389013707
"144",653.9307919919415,0.00042853994513709963
"144",654.6947989454536,0.00043137882149542274
"144",655.4588058989656,0.0004342301674576856
"144",656.2228128524777,0.00043709398195410976
"144",656.9868198059896,0.0004399702633602086
"144",657.7508267595016,0.00044285900949322856
"144",658.5148337130137,0.0004457602176086001
"144",659.2788406665256,0.0004486738843964097
"144",660.0428476200377,0.0004516000059778931
"144",660.8068545735497,0.00045453857790194005
"144",661.5708615270617,0.00045748959514162554
"144",662.3348684805737,0.00046045305209075715
"144",663.0988754340857,0.00046342894256043915
"144",663.8628823875977,0.0004664172597756651
"144",664.6268893411097,0.00046941799637192433
"144",665.3908962946217,0.0004724311443918297
"144",666.1549032481337,0.00047545669528177434
"144",666.9189102016458,0.00047849463988860157
"144",667.6829171551577,0.0004815449684563012
"144",668.4469241086697,0.00048460767062273184
"144",669.2109310621818,0.0004876827354163616
"144",669.9749380156937,0.0004907701512530332
"144",670.7389449692057,0.0004938699059327589
"144",671.5029519227178,0.0004969819866365335
"144",672.2669588762298,0.0005001063799231739
"144",673.0309658297418,0.0005032430717261906
"144",673.7949727832538,0.0005063920473506736
"144",674.5589797367659,0.0005095532914702173
"144",675.3229866902778,0.000512726788123862
"144",676.0869936437898,0.0005159125207130697
"144",676.8510005973019,0.0005191104719987257
"144",677.6150075508139,0.0005223206240981643
"144",678.3790145043258,0.0005255429584822303
"144",679.1430214578379,0.0005287774559723657
"144",679.9070284113499,0.0005320240967377235
"144",680.6710353648618,0.000535282860292317
"144",681.4350423183739,0.0005385537254921969
"144",682.1990492718859,0.0005418366705326563
"144",682.9630562253978,0.0005451316729454723
"144",683.7270631789099,0.0005484387095961772
"144",684.4910701324219,0.0005517577566813578
"144",685.2550770859339,0.0005550887897259958
"144",686.0190840394459,0.0005584317835808331
"144",686.7830909929579,0.0005617867124197731
"144",687.5470979464699,0.0005651535497373201
"144",688.311104899982,0.0005685322683460464
"144",689.0751118534939,0.0005719228403740966
"144",689.839118807006,0.0005753252372627317
"144",690.603125760518,0.0005787394297638989
"144",691.36713271403,0.0005821653879378487
"144",692.131139667542,0.0005856030811507782
"144",692.895146621054,0.0005890524780725196
"144",693.6591535745661,0.0005925135466742605
"144",694.423160528078,0.0005959862542263033
"144",695.18716748159,0.0005994705672958639
"144",695.9511744351021,0.0006029664517449096
"144",696.715181388614,0.0006064738727280301
"144",697.479188342126,0.000609992794690357
"144",698.2431952956381,0.0006135231813655166
"144",699.00720224915,0.0006170649957736224
"144",699.771209202662,0.0006206182002193133
"144",700.5352161561741,0.0006241827562898305
"144",701.2992231096861,0.00062775862485313
"144",702.063230063198,0.0006313457660560482
"144",702.8272370167101,0.000634944139322501
"144",703.5912439702221,0.000638553703351726
"144",704.355250923734,0.0006421744161165734
"144",705.1192578772461,0.0006458062348618363
"144",705.8832648307581,0.0006494491161026206
"144",706.6472717842702,0.0006531030156227711
"144",707.4112787377821,0.0006567678884733272
"144",708.1752856912942,0.0006604436889710373
"144",708.9392926448062,0.0006641303706969078
"144",709.7032995983182,0.0006678278864948061
"144",710.4673065518302,0.0006715361884701034
"144",711.2313135053422,0.0006752552279883665
"144",711.9953204588542,0.0006789849556740988
"144",712.7593274123662,0.0006827253214095243
"144",713.5233343658782,0.0006864762743334211
"144",714.2873413193902,0.0006902377628400044
"144",715.0513482729023,0.0006940097345778552
"144",715.8153552264142,0.000697792136448898
"144",716.5793621799262,0.00070158491460743
"144",717.3433691334383,0.0007053880144591991
"144",718.1073760869502,0.0007092013806605251
"144",718.8713830404622,0.0007130249571174829
"144",719.6353899939743,0.0007168586869851271
"144",720.3993969474863,0.0007207025126667677
"144",721.1634039009983,0.0007245563758133036
"144",721.9274108545103,0.0007284202173225988
"144",722.6914178080224,0.0007322939773389186
"144",723.4554247615343,0.0007361775952524102
"144",724.2194317150463,0.0007400710096986425
"144",724.9834386685584,0.0007439741585581949
"144",725.7474456220704,0.000747886978956298
"144",726.5114525755823,0.0007518094072625323
"144",727.2754595290944,0.0007557413790905768
"144",728.0394664826064,0.0007596828292980109
